game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2020_03_WAS_CLE,2020,03,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,275,3.75,8.539921353666108,0.3442335412099057,0.2908757795371464,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_03_WAS_CLE,2020,03,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,275,3.75,8.539921353666108,0.3442335412099057,0.2908757795371464,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_03_WAS_CLE,2020,03,ML_XGB_DISAGREEMENT,XGB,12+,away,275,3.75,18.636587717599856,0.44520020484924316,0.6695007681846619,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_03_WAS_CLE,2020,03,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,275,3.75,18.636587717599856,0.44520020484924316,0.6695007681846619,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_03_WAS_CLE,2020,03,ML_AVG_DISAGREEMENT,AVG,12+,away,275,3.75,13.588254535632988,0.3947168730295745,0.48018827386090424,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_03_WAS_CLE,2020,03,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,275,3.75,13.588254535632988,0.3947168730295745,0.48018827386090424,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_03_WAS_CLE,2020,03,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,275,3.75,13.588254535632988,0.3947168730295745,0.48018827386090424,0,0,-1.0,0.26666666666666666,7.5,fanduel
2020_04_ARI_CAR,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,143,2.4299999999999997,10.144605586824657,0.5027662287923056,0.22172193596530243,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ARI_CAR,2020,04,ML_XGB_DISAGREEMENT,XGB,4-8,home,143,2.4299999999999997,4.793597899053753,0.44925615191459656,0.09169244915246955,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ARI_CAR,2020,04,ML_DOG_VALUE_ZONE,XGB,ZONE,home,143,2.4299999999999997,4.793597899053753,0.44925615191459656,0.09169244915246955,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ARI_CAR,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,143,2.4299999999999997,7.469101742939205,0.4760111903534511,0.15670719255888588,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ARI_CAR,2020,04,ML_DOG_VALUE_ZONE,AVG,ZONE,home,143,2.4299999999999997,7.469101742939205,0.4760111903534511,0.15670719255888588,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ARI_CAR,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,143,2.4299999999999997,7.469101742939205,0.4760111903534511,0.15670719255888588,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ARI_CAR,2020,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,143,2.4299999999999997,7.469101742939205,0.4760111903534511,0.15670719255888588,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_04_ATL_GB,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-233,1.4291845493562232,10.67939967373145,0.7926092040249144,0.13278482806994196,1,0,0.429185,0.6996996996996997,6.0,draftkings
2020_04_ATL_GB,2020,04,ML_XGB_DISAGREEMENT,XGB,0-2,home,-233,1.4291845493562232,1.8805273249814625,0.7046204805374146,0.007032703944030327,1,0,0.429185,0.6996996996996997,6.0,draftkings
2020_04_ATL_GB,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,-233,1.4291845493562232,6.279963499356455,0.7486148422811645,0.06990876600698614,1,0,0.429185,0.6996996996996997,6.0,draftkings
2020_04_ATL_GB,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,-233,1.4291845493562232,6.279963499356455,0.7486148422811645,0.06990876600698614,1,0,0.429185,0.6996996996996997,6.0,draftkings
2020_04_BAL_WAS,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,750,8.5,9.571257260263218,0.21211468900474859,0.8029748565403629,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BAL_WAS,2020,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,750,8.5,9.571257260263218,0.21211468900474859,0.8029748565403629,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BAL_WAS,2020,04,ML_XGB_DISAGREEMENT,XGB,12+,home,750,8.5,26.725879611161652,0.3836609125137329,2.2611177563667297,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BAL_WAS,2020,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,750,8.5,26.725879611161652,0.3836609125137329,2.2611177563667297,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BAL_WAS,2020,04,ML_AVG_DISAGREEMENT,AVG,12+,home,750,8.5,18.148568435712438,0.29788780075924076,1.5320463064535463,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BAL_WAS,2020,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,750,8.5,18.148568435712438,0.29788780075924076,1.5320463064535463,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BAL_WAS,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,750,8.5,18.148568435712438,0.29788780075924076,1.5320463064535463,0,0,-1.0,0.11764705882352941,14.0,draftkings
2020_04_BUF_LV,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,152,2.52,7.960324723165546,0.46966898864874823,0.1835658513948455,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,152,2.52,7.960324723165546,0.46966898864874823,0.1835658513948455,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_XGB_DISAGREEMENT,XGB,4-8,home,152,2.52,4.726030242713025,0.437326043844223,0.10206163048744199,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_DOG_VALUE_ZONE,XGB,ZONE,home,152,2.52,4.726030242713025,0.437326043844223,0.10206163048744199,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,152,2.52,6.343177482939283,0.4534975162464856,0.14281374094114363,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_DOG_VALUE_ZONE,AVG,ZONE,home,152,2.52,6.343177482939283,0.4534975162464856,0.14281374094114363,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,152,2.52,6.343177482939283,0.4534975162464856,0.14281374094114363,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_BUF_LV,2020,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,152,2.52,6.343177482939283,0.4534975162464856,0.14281374094114363,0,0,-1.0,0.3968253968253968,3.5,draftkings
2020_04_CLE_DAL,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,160,2.6,1.1820107850896322,0.38842981061270077,0.009917507593022012,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_CLE_DAL,2020,04,ML_XGB_DISAGREEMENT,XGB,4-8,away,160,2.6,6.768892223056616,0.4442986249923706,0.1551764249801637,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_CLE_DAL,2020,04,ML_DOG_VALUE_ZONE,XGB,ZONE,away,160,2.6,6.768892223056616,0.4442986249923706,0.1551764249801637,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_CLE_DAL,2020,04,ML_AVG_DISAGREEMENT,AVG,2-4,away,160,2.6,3.9754515040731295,0.41636421780253574,0.08254696628659297,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_CLE_DAL,2020,04,ML_DOG_VALUE_ZONE,AVG,ZONE,away,160,2.6,3.9754515040731295,0.41636421780253574,0.08254696628659297,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_CLE_DAL,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,away,160,2.6,3.9754515040731295,0.41636421780253574,0.08254696628659297,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_CLE_DAL,2020,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,160,2.6,3.9754515040731295,0.41636421780253574,0.08254696628659297,1,0,1.6,0.3846153846153846,4.0,draftkings
2020_04_DEN_NYJ,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,-106,1.9433962264150944,2.052811277559247,0.514760834008406,0.0003842623182230831,0,0,-1.0,0.5145631067961165,1.0,fanduel
2020_04_DEN_NYJ,2020,04,ML_XGB_DISAGREEMENT,XGB,4-8,home,-106,1.9433962264150944,5.49128581052602,0.5491455793380737,0.06720744663814338,0,0,-1.0,0.5145631067961165,1.0,fanduel
2020_04_DEN_NYJ,2020,04,ML_AVG_DISAGREEMENT,AVG,2-4,home,-106,1.9433962264150944,3.772048544042633,0.5319532066732399,0.03379585447818312,0,0,-1.0,0.5145631067961165,1.0,fanduel
2020_04_DEN_NYJ,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,home,-106,1.9433962264150944,3.772048544042633,0.5319532066732399,0.03379585447818312,0,0,-1.0,0.5145631067961165,1.0,fanduel
2020_04_IND_CHI,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,152,2.52,26.343789233659127,0.6341685735870843,0.5981048054394524,0,0,-1.0,0.3968253968253968,-3.5,fanduel
2020_04_IND_CHI,2020,04,ML_XGB_DISAGREEMENT,XGB,12+,home,152,2.52,14.059581058224008,0.5113264918327332,0.2885427594184875,0,0,-1.0,0.3968253968253968,-3.5,fanduel
2020_04_IND_CHI,2020,04,ML_AVG_DISAGREEMENT,AVG,12+,home,152,2.52,20.201685145941568,0.5727475327099087,0.44332378242896997,0,0,-1.0,0.3968253968253968,-3.5,fanduel
2020_04_IND_CHI,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,152,2.52,20.201685145941568,0.5727475327099087,0.44332378242896997,0,0,-1.0,0.3968253968253968,-3.5,fanduel
2020_04_JAX_CIN,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,107,2.0700000000000003,3.0250266407514994,0.5094691843580703,0.05460121162120579,0,0,-1.0,0.48309178743961345,-1.5,fanduel
2020_04_JAX_CIN,2020,04,ML_XGB_DISAGREEMENT,XGB,0-2,home,-120,1.8333333333333335,0.8196431263848836,0.5289775133132935,-0.03020789225896192,1,0,0.833333,0.5454545454545454,-1.5,fanduel
2020_04_JAX_CIN,2020,04,ML_AVG_DISAGREEMENT,AVG,0-2,away,107,2.0700000000000003,1.1026917571833106,0.49024583552238843,0.014808879531344132,0,0,-1.0,0.48309178743961345,-1.5,fanduel
2020_04_LAC_TB,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,295,3.95,8.59646669101627,0.33546006946678975,0.32506727439381966,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_LAC_TB,2020,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,295,3.95,8.59646669101627,0.33546006946678975,0.32506727439381966,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_LAC_TB,2020,04,ML_XGB_DISAGREEMENT,XGB,4-8,away,295,3.95,5.707143189314101,0.30656683444976807,0.21093899607658395,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_LAC_TB,2020,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,295,3.95,5.707143189314101,0.30656683444976807,0.21093899607658395,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_LAC_TB,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,away,295,3.95,7.151804940165185,0.3210134519582789,0.2680031352352017,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_LAC_TB,2020,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,295,3.95,7.151804940165185,0.3210134519582789,0.2680031352352017,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_LAC_TB,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,295,3.95,7.151804940165185,0.3210134519582789,0.2680031352352017,0,0,-1.0,0.2531645569620253,7.5,draftkings
2020_04_MIN_HOU,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,150,2.5,4.830754236178664,0.4286671550865446,0.07166788771636146,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,150,2.5,4.830754236178664,0.4286671550865446,0.07166788771636146,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_XGB_DISAGREEMENT,XGB,4-8,away,150,2.5,5.490604756119172,0.4352656602859497,0.08816415071487427,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_DOG_VALUE_ZONE,XGB,ZONE,away,150,2.5,5.490604756119172,0.4352656602859497,0.08816415071487427,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,away,150,2.5,5.1606794961489175,0.43196640768624717,0.07991601921561786,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_DOG_VALUE_ZONE,AVG,ZONE,away,150,2.5,5.1606794961489175,0.43196640768624717,0.07991601921561786,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,150,2.5,5.1606794961489175,0.43196640768624717,0.07991601921561786,1,0,1.5,0.4,3.5,draftkings
2020_04_MIN_HOU,2020,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,150,2.5,5.1606794961489175,0.43196640768624717,0.07991601921561786,1,0,1.5,0.4,3.5,draftkings
2020_04_NE_KC,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,475,5.75,14.901474362213191,0.3168873919578772,0.8221025037577938,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NE_KC,2020,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,475,5.75,14.901474362213191,0.3168873919578772,0.8221025037577938,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NE_KC,2020,04,ML_XGB_DISAGREEMENT,XGB,12+,away,475,5.75,27.30806659686065,0.4409533143043518,1.5354815572500229,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NE_KC,2020,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,475,5.75,27.30806659686065,0.4409533143043518,1.5354815572500229,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NE_KC,2020,04,ML_AVG_DISAGREEMENT,AVG,12+,away,475,5.75,21.10477047953692,0.3789203531311145,1.1787920305039084,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NE_KC,2020,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,475,5.75,21.10477047953692,0.3789203531311145,1.1787920305039084,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NE_KC,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,475,5.75,21.10477047953692,0.3789203531311145,1.1787920305039084,0,0,-1.0,0.17391304347826086,11.5,fanduel
2020_04_NO_DET,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,-154,1.6493506493506493,9.572443486314974,0.6874036940985933,0.13376972922754993,1,0,0.649351,0.6062992125984252,3.0,fanduel
2020_04_NO_DET,2020,04,ML_XGB_DISAGREEMENT,XGB,0-2,home,140,2.4,0.03540059872287893,0.4086747467517853,-0.0191806077957154,0,0,-1.0,0.4166666666666667,3.0,fanduel
2020_04_NO_DET,2020,04,ML_DOG_VALUE_ZONE,XGB,ZONE,home,140,2.4,0.03540059872287893,0.4086747467517853,-0.0191806077957154,0,0,-1.0,0.4166666666666667,3.0,fanduel
2020_04_NO_DET,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,away,-154,1.6493506493506493,4.768521443796048,0.639364473673404,0.0545362098249651,1,0,0.649351,0.6062992125984252,3.0,fanduel
2020_04_NYG_LA,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,660,7.6,5.159237323779317,0.17874123948323462,0.35843342007258294,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_NYG_LA,2020,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,660,7.6,5.159237323779317,0.17874123948323462,0.35843342007258294,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_NYG_LA,2020,04,ML_XGB_DISAGREEMENT,XGB,8-12,away,660,7.6,8.746820729047775,0.2146170735359192,0.6310897588729858,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_NYG_LA,2020,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,660,7.6,8.746820729047775,0.2146170735359192,0.6310897588729858,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_NYG_LA,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,away,660,7.6,6.953029026413546,0.1966791565095769,0.49476158947278437,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_NYG_LA,2020,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,660,7.6,6.953029026413546,0.1966791565095769,0.49476158947278437,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_NYG_LA,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,660,7.6,6.953029026413546,0.1966791565095769,0.49476158947278437,0,0,-1.0,0.13157894736842105,13.5,fanduel
2020_04_PHI_SF,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,320,4.2,4.855774237426172,0.27886854323852084,0.1712478816017875,1,0,3.2,0.23809523809523808,9.0,draftkings
2020_04_PHI_SF,2020,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,320,4.2,4.855774237426172,0.27886854323852084,0.1712478816017875,1,0,3.2,0.23809523809523808,9.0,draftkings
2020_04_PHI_SF,2020,04,ML_XGB_DISAGREEMENT,XGB,0-2,home,-385,1.2597402597402598,1.1903110339204215,0.7815923094749451,-0.015396701051043182,0,0,-1.0,0.7938144329896907,9.0,draftkings
2020_04_PHI_SF,2020,04,ML_AVG_DISAGREEMENT,AVG,0-2,away,320,4.2,1.832731601752882,0.24863811688178794,0.044280090903509484,1,0,3.2,0.23809523809523808,9.0,draftkings
2020_04_PHI_SF,2020,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,320,4.2,1.832731601752882,0.24863811688178794,0.044280090903509484,1,0,3.2,0.23809523809523808,9.0,draftkings
2020_04_SEA_MIA,2020,04,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,210,3.1,1.233827834941803,0.3258295321289354,0.010071549599699692,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_04_SEA_MIA,2020,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,210,3.1,1.233827834941803,0.3258295321289354,0.010071549599699692,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_04_SEA_MIA,2020,04,ML_XGB_DISAGREEMENT,XGB,12+,home,210,3.1,12.503379709900742,0.4385250508785248,0.3594276577234268,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_04_SEA_MIA,2020,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,210,3.1,12.503379709900742,0.4385250508785248,0.3594276577234268,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_04_SEA_MIA,2020,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,210,3.1,6.868603772421272,0.3821772915037301,0.18474960366156323,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_04_SEA_MIA,2020,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,210,3.1,6.868603772421272,0.3821772915037301,0.18474960366156323,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_04_SEA_MIA,2020,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,210,3.1,6.868603772421272,0.3821772915037301,0.18474960366156323,0,0,-1.0,0.3225806451612903,5.5,draftkings
2020_05_ARI_NYJ,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,260,3.6,22.12211657667899,0.4921018303990509,0.7715665894365833,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_ARI_NYJ,2020,05,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,260,3.6,22.12211657667899,0.4921018303990509,0.7715665894365833,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_ARI_NYJ,2020,05,ML_XGB_DISAGREEMENT,XGB,12+,home,260,3.6,21.376517887359835,0.4846458435058594,0.7447250366210938,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_ARI_NYJ,2020,05,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,260,3.6,21.376517887359835,0.4846458435058594,0.7447250366210938,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_ARI_NYJ,2020,05,ML_AVG_DISAGREEMENT,AVG,12+,home,260,3.6,21.749317232019415,0.4883738369524552,0.7581458130288388,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_ARI_NYJ,2020,05,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,260,3.6,21.749317232019415,0.4883738369524552,0.7581458130288388,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_ARI_NYJ,2020,05,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,260,3.6,21.749317232019415,0.4883738369524552,0.7581458130288388,0,0,-1.0,0.2777777777777778,7.0,draftkings
2020_05_BUF_TEN,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,143,2.4299999999999997,17.294198318490118,0.5711416933077175,0.38787431473775325,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_05_BUF_TEN,2020,05,ML_XGB_DISAGREEMENT,XGB,8-12,home,143,2.4299999999999997,9.075545979333665,0.48895516991615295,0.18816106289625156,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_05_BUF_TEN,2020,05,ML_DOG_VALUE_ZONE,XGB,ZONE,home,143,2.4299999999999997,9.075545979333665,0.48895516991615295,0.18816106289625156,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_05_BUF_TEN,2020,05,ML_AVG_DISAGREEMENT,AVG,12+,home,143,2.4299999999999997,13.184872148911886,0.5300484316119352,0.2880176888170023,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_05_BUF_TEN,2020,05,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,143,2.4299999999999997,13.184872148911886,0.5300484316119352,0.2880176888170023,1,0,1.43,0.41152263374485604,3.0,draftkings
2020_05_CAR_ATL,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-130,1.7692307692307692,4.040097869459736,0.5912699495987177,0.04609298775157744,0,0,-1.0,0.5652173913043479,2.5,draftkings
2020_05_CAR_ATL,2020,05,ML_XGB_DISAGREEMENT,XGB,4-8,away,120,2.2,6.652708128429302,0.5156581103801727,0.13444784283638,1,0,1.2,0.45454545454545453,2.5,draftkings
2020_05_CAR_ATL,2020,05,ML_AVG_DISAGREEMENT,AVG,0-2,away,120,2.2,1.3063051294847805,0.4621940803907275,0.01682697685960055,1,0,1.2,0.45454545454545453,2.5,draftkings
2020_05_CAR_ATL,2020,05,ML_DOG_VALUE_ZONE,AVG,ZONE,away,120,2.2,1.3063051294847805,0.4621940803907275,0.01682697685960055,1,0,1.2,0.45454545454545453,2.5,draftkings
2020_05_CIN_BAL,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,-714,1.1400560224089635,0.6296907385861084,0.8574656169783484,-0.02244115935521629,1,0,0.140056,0.8771498771498772,12.5,fanduel
2020_05_CIN_BAL,2020,05,ML_XGB_DISAGREEMENT,XGB,12+,away,550,6.5,25.587345917668554,0.404704749584198,1.630580872297287,0,0,-1.0,0.15384615384615385,12.5,fanduel
2020_05_CIN_BAL,2020,05,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,550,6.5,25.587345917668554,0.404704749584198,1.630580872297287,0,0,-1.0,0.15384615384615385,12.5,fanduel
2020_05_CIN_BAL,2020,05,ML_AVG_DISAGREEMENT,AVG,12+,away,550,6.5,12.478827589541236,0.27361956630292483,0.7785271809690113,0,0,-1.0,0.15384615384615385,12.5,fanduel
2020_05_CIN_BAL,2020,05,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,550,6.5,12.478827589541236,0.27361956630292483,0.7785271809690113,0,0,-1.0,0.15384615384615385,12.5,fanduel
2020_05_IND_CLE,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,102,2.02,1.124116840474615,0.4872217766021899,-0.015812011263576342,0,0,-1.0,0.49504950495049505,1.5,fanduel
2020_05_IND_CLE,2020,05,ML_XGB_DISAGREEMENT,XGB,0-2,away,102,2.02,1.3806851176030366,0.4897874593734741,-0.010629332065582253,0,0,-1.0,0.49504950495049505,1.5,fanduel
2020_05_IND_CLE,2020,05,ML_AVG_DISAGREEMENT,AVG,0-2,away,102,2.02,1.2524009790388313,0.48850461798783207,-0.013220671664579187,0,0,-1.0,0.49504950495049505,1.5,fanduel
2020_05_IND_CLE,2020,05,ML_CORROBORATED_DISAGREEMENT,CORROB,0-2,away,102,2.02,1.2524009790388313,0.48850461798783207,-0.013220671664579187,0,0,-1.0,0.49504950495049505,1.5,fanduel
2020_05_JAX_HOU,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,210,3.1,2.3145145478335016,0.3429315704005491,0.0630878682417022,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_JAX_HOU,2020,05,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,210,3.1,2.3145145478335016,0.3429315704005491,0.0630878682417022,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_JAX_HOU,2020,05,ML_XGB_DISAGREEMENT,XGB,12+,away,210,3.1,16.121989936901514,0.48100632429122925,0.4911196053028106,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_JAX_HOU,2020,05,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,210,3.1,16.121989936901514,0.48100632429122925,0.4911196053028106,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_JAX_HOU,2020,05,ML_AVG_DISAGREEMENT,AVG,8-12,away,210,3.1,9.218252242367509,0.4119689473458892,0.2771037367722564,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_JAX_HOU,2020,05,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,210,3.1,9.218252242367509,0.4119689473458892,0.2771037367722564,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_JAX_HOU,2020,05,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,210,3.1,9.218252242367509,0.4119689473458892,0.2771037367722564,0,0,-1.0,0.3225806451612903,5.5,fanduel
2020_05_LAC_NO,2020,05,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,-323,1.3095975232198143,2.330582583753371,0.7703438928111042,0.0088404540529321,1,0,0.309598,0.7635933806146572,7.0,draftkings
2020_05_LAC_NO,2020,05,ML_XGB_DISAGREEMENT,XGB,12+,away,285,3.85,17.230808793533193,0.4252700209617615,0.6372895807027816,0,0,-1.0,0.2597402597402597,7.0,draftkings
