game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2023_16_LV_KC,2023,16,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,425,5.25,8.59686330663068,0.2682968238096448,0.40855832500063527,1,0,4.25,0.19047619047619047,11.0,draftkings
2023_16_NE_DEN,2023,16,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,280,3.8,5.135593304363511,0.30541149895823516,0.1605636960412935,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NE_DEN,2023,16,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,280,3.8,5.135593304363511,0.30541149895823516,0.1605636960412935,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NE_DEN,2023,16,ML_XGB_DISAGREEMENT,XGB,4-8,away,280,3.8,6.438665954163775,0.3184422254562378,0.21008045673370357,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NE_DEN,2023,16,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,280,3.8,6.438665954163775,0.3184422254562378,0.21008045673370357,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NE_DEN,2023,16,ML_AVG_DISAGREEMENT,AVG,4-8,away,280,3.8,5.787129629263638,0.3119268622072364,0.1853220763874983,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NE_DEN,2023,16,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,280,3.8,5.787129629263638,0.3119268622072364,0.1853220763874983,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NE_DEN,2023,16,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,280,3.8,5.787129629263638,0.3119268622072364,0.1853220763874983,1,0,2.8,0.2631578947368421,7.5,fanduel
2023_16_NO_LA,2023,16,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,180,2.8,6.122026631558591,0.413332942371924,0.15733223864138712,0,0,-1.0,0.35714285714285715,4.5,fanduel
2023_16_NO_LA,2023,16,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,180,2.8,6.122026631558591,0.413332942371924,0.15733223864138712,0,0,-1.0,0.35714285714285715,4.5,fanduel
2023_16_NO_LA,2023,16,ML_XGB_DISAGREEMENT,XGB,0-2,away,180,2.8,1.0281179992245926,0.362393856048584,0.014702796936035156,0,0,-1.0,0.35714285714285715,4.5,fanduel
2023_16_NO_LA,2023,16,ML_AVG_DISAGREEMENT,AVG,2-4,away,180,2.8,3.5750723153915978,0.38786339921025403,0.08601751778871125,0,0,-1.0,0.35714285714285715,4.5,fanduel
2023_16_NO_LA,2023,16,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,away,180,2.8,3.5750723153915978,0.38786339921025403,0.08601751778871125,0,0,-1.0,0.35714285714285715,4.5,fanduel
2023_16_NYG_PHI,2023,16,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,610,7.1,5.804137507463153,0.19546977016727418,0.3878353681876465,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_NYG_PHI,2023,16,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,610,7.1,5.804137507463153,0.19546977016727418,0.3878353681876465,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_NYG_PHI,2023,16,ML_XGB_DISAGREEMENT,XGB,12+,away,610,7.1,26.80479366181728,0.40547633171081543,1.8788819551467895,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_NYG_PHI,2023,16,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,610,7.1,26.80479366181728,0.40547633171081543,1.8788819551467895,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_NYG_PHI,2023,16,ML_AVG_DISAGREEMENT,AVG,12+,away,610,7.1,16.30446558464021,0.30047305093904475,1.1333586616672178,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_NYG_PHI,2023,16,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,610,7.1,16.30446558464021,0.30047305093904475,1.1333586616672178,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_NYG_PHI,2023,16,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,610,7.1,16.30446558464021,0.30047305093904475,1.1333586616672178,0,0,-1.0,0.14084507042253522,14.0,draftkings
2023_16_SEA_TEN,2023,16,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,140,2.4,3.911347506951912,0.4500879556660006,0.0802110935984015,0,0,-1.0,0.4166666666666667,3.0,fanduel
2023_16_SEA_TEN,2023,16,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,140,2.4,3.911347506951912,0.4500879556660006,0.0802110935984015,0,0,-1.0,0.4166666666666667,3.0,fanduel
2023_16_SEA_TEN,2023,16,ML_XGB_DISAGREEMENT,XGB,12+,home,140,2.4,19.79543190327299,0.6089287996292114,0.4614291191101074,0,0,-1.0,0.4166666666666667,3.0,fanduel
2023_16_SEA_TEN,2023,16,ML_AVG_DISAGREEMENT,AVG,8-12,home,140,2.4,11.853389705112455,0.529508377647606,0.2708201063542546,0,0,-1.0,0.4166666666666667,3.0,fanduel
2023_16_SEA_TEN,2023,16,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,140,2.4,11.853389705112455,0.529508377647606,0.2708201063542546,0,0,-1.0,0.4166666666666667,3.0,fanduel
2023_16_WAS_NYJ,2023,16,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-148,1.6756756756756757,4.860542931651601,0.6309393273657301,0.05724968369392602,1,0,0.675676,0.5967741935483871,-3.0,draftkings
2023_16_WAS_NYJ,2023,16,ML_XGB_DISAGREEMENT,XGB,8-12,away,128,2.2800000000000002,8.176336238942417,0.49942946434020996,0.13869917869567883,0,0,-1.0,0.43859649122807015,-3.0,draftkings
2023_16_WAS_NYJ,2023,16,ML_DOG_VALUE_ZONE,XGB,ZONE,away,128,2.2800000000000002,8.176336238942417,0.49942946434020996,0.13869917869567883,0,0,-1.0,0.43859649122807015,-3.0,draftkings
2023_16_WAS_NYJ,2023,16,ML_AVG_DISAGREEMENT,AVG,0-2,away,128,2.2800000000000002,1.6578966536454076,0.43424506848723987,-0.009921243849092987,0,0,-1.0,0.43859649122807015,-3.0,draftkings
2023_16_WAS_NYJ,2023,16,ML_DOG_VALUE_ZONE,AVG,ZONE,away,128,2.2800000000000002,1.6578966536454076,0.43424506848723987,-0.009921243849092987,0,0,-1.0,0.43859649122807015,-3.0,draftkings
2023_17_ARI_PHI,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,-700,1.1428571428571428,3.0636103795153025,0.8733251578426995,-0.001914105322629256,0,0,-1.0,0.875,12.5,fanduel
2023_17_ARI_PHI,2023,17,ML_XGB_DISAGREEMENT,XGB,8-12,away,530,6.3,11.242743018814089,0.2697383761405945,0.6993517696857452,1,0,5.3,0.15873015873015872,12.5,fanduel
2023_17_ARI_PHI,2023,17,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,530,6.3,11.242743018814089,0.2697383761405945,0.6993517696857452,1,0,5.3,0.15873015873015872,12.5,fanduel
2023_17_ARI_PHI,2023,17,ML_AVG_DISAGREEMENT,AVG,4-8,away,530,6.3,4.08956631964939,0.1982066091489475,0.24870163763836928,1,0,5.3,0.15873015873015872,12.5,fanduel
2023_17_ARI_PHI,2023,17,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,530,6.3,4.08956631964939,0.1982066091489475,0.24870163763836928,1,0,5.3,0.15873015873015872,12.5,fanduel
2023_17_ATL_CHI,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,130,2.3,2.6458736857598697,0.45889116929003115,0.05544968936707151,0,0,-1.0,0.4347826086956522,3.0,draftkings
2023_17_ATL_CHI,2023,17,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,130,2.3,2.6458736857598697,0.45889116929003115,0.05544968936707151,0,0,-1.0,0.4347826086956522,3.0,draftkings
2023_17_ATL_CHI,2023,17,ML_XGB_DISAGREEMENT,XGB,2-4,home,-152,1.6578947368421053,2.121873642947225,0.5887863039970398,-0.02385428547859192,1,0,0.657895,0.6031746031746031,3.0,draftkings
2023_17_ATL_CHI,2023,17,ML_AVG_DISAGREEMENT,AVG,0-2,away,130,2.3,0.26200002140632783,0.43505243264649573,0.0006205950869400123,0,0,-1.0,0.4347826086956522,3.0,draftkings
2023_17_ATL_CHI,2023,17,ML_DOG_VALUE_ZONE,AVG,ZONE,away,130,2.3,0.26200002140632783,0.43505243264649573,0.0006205950869400123,0,0,-1.0,0.4347826086956522,3.0,draftkings
2023_17_CAR_JAX,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,-186,1.5376344086021505,17.31867908601722,0.8051233707016218,0.23798539796055818,1,0,0.537634,0.6503496503496503,3.5,draftkings
2023_17_CAR_JAX,2023,17,ML_XGB_DISAGREEMENT,XGB,0-2,home,-186,1.5376344086021505,1.071777949921815,0.6426543593406677,-0.011832544239618437,1,0,0.537634,0.6503496503496503,3.5,draftkings
2023_17_CAR_JAX,2023,17,ML_AVG_DISAGREEMENT,AVG,8-12,home,-186,1.5376344086021505,9.195228517969522,0.7238888650211448,0.11307642686047004,1,0,0.537634,0.6503496503496503,3.5,draftkings
2023_17_CAR_JAX,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,-186,1.5376344086021505,9.195228517969522,0.7238888650211448,0.11307642686047004,1,0,0.537634,0.6503496503496503,3.5,draftkings
2023_17_CIN_KC,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,250,3.5,12.40986023918737,0.38316595990482705,0.3410808596668946,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_CIN_KC,2023,17,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,250,3.5,12.40986023918737,0.38316595990482705,0.3410808596668946,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_CIN_KC,2023,17,ML_XGB_DISAGREEMENT,XGB,12+,away,250,3.5,17.40866890225386,0.43315404653549194,0.5160391628742218,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_CIN_KC,2023,17,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,250,3.5,17.40866890225386,0.43315404653549194,0.5160391628742218,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_CIN_KC,2023,17,ML_AVG_DISAGREEMENT,AVG,12+,away,250,3.5,14.909264570720621,0.40816000322015955,0.4285600112705583,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_CIN_KC,2023,17,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,250,3.5,14.909264570720621,0.40816000322015955,0.4285600112705583,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_CIN_KC,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,250,3.5,14.909264570720621,0.40816000322015955,0.4285600112705583,0,0,-1.0,0.2857142857142857,7.0,draftkings
2023_17_DET_DAL,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,194,2.94,3.5567352495317452,0.3753182018724409,0.10343551350497626,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_DET_DAL,2023,17,ML_XGB_DISAGREEMENT,XGB,12+,away,194,2.94,12.94495233187994,0.46920037269592285,0.37944909572601326,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_DET_DAL,2023,17,ML_DOG_VALUE_ZONE,XGB,ZONE,away,194,2.94,12.94495233187994,0.46920037269592285,0.37944909572601326,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_DET_DAL,2023,17,ML_AVG_DISAGREEMENT,AVG,8-12,away,194,2.94,8.250843790705847,0.42225928728418194,0.24144230461549498,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_DET_DAL,2023,17,ML_DOG_VALUE_ZONE,AVG,ZONE,away,194,2.94,8.250843790705847,0.42225928728418194,0.24144230461549498,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_DET_DAL,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,194,2.94,8.250843790705847,0.42225928728418194,0.24144230461549498,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_DET_DAL,2023,17,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,194,2.94,8.250843790705847,0.42225928728418194,0.24144230461549498,0,0,-1.0,0.3401360544217687,5.0,draftkings
2023_17_GB_MIN,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-112,1.8928571428571428,9.825501745391884,0.606331443520007,0.14769880380572742,0,0,-1.0,0.5283018867924528,-1.0,draftkings
2023_17_GB_MIN,2023,17,ML_XGB_DISAGREEMENT,XGB,4-8,away,-104,1.9615384615384617,6.465544966571285,0.5565790235996246,0.0917511616761868,1,0,0.961538,0.5098039215686274,-1.0,draftkings
2023_17_GB_MIN,2023,17,ML_AVG_DISAGREEMENT,AVG,0-2,home,-112,1.8928571428571428,1.679978389410297,0.5248762099601911,-0.0064843168610668744,0,0,-1.0,0.5283018867924528,-1.0,draftkings
2023_17_LAC_DEN,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,158,2.58,2.8011886871150304,0.41409577107447826,0.06836708937215397,0,0,-1.0,0.38759689922480617,-3.5,fanduel
2023_17_LAC_DEN,2023,17,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,158,2.58,2.8011886871150304,0.41409577107447826,0.06836708937215397,0,0,-1.0,0.38759689922480617,-3.5,fanduel
2023_17_LAC_DEN,2023,17,ML_XGB_DISAGREEMENT,XGB,0-2,home,-180,1.5555555555555556,1.8903059923542909,0.6328191757202148,-0.015614615546332478,1,0,0.555556,0.6428571428571428,-3.5,fanduel
2023_17_LAC_DEN,2023,17,ML_AVG_DISAGREEMENT,AVG,0-2,away,158,2.58,0.4554413473803698,0.39063829767713165,0.007846808006999773,0,0,-1.0,0.38759689922480617,-3.5,fanduel
2023_17_LA_NYG,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,245,3.45,14.327715893029868,0.43176230501426627,0.4895799522992188,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LA_NYG,2023,17,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,245,3.45,14.327715893029868,0.43176230501426627,0.4895799522992188,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LA_NYG,2023,17,ML_XGB_DISAGREEMENT,XGB,12+,home,245,3.45,12.86524171446396,0.4171375632286072,0.4391245931386949,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LA_NYG,2023,17,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,245,3.45,12.86524171446396,0.4171375632286072,0.4391245931386949,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LA_NYG,2023,17,ML_AVG_DISAGREEMENT,AVG,12+,home,245,3.45,13.596478803746914,0.4244499341214367,0.46435227271895685,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LA_NYG,2023,17,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,245,3.45,13.596478803746914,0.4244499341214367,0.46435227271895685,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LA_NYG,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,245,3.45,13.596478803746914,0.4244499341214367,0.46435227271895685,0,0,-1.0,0.2898550724637681,6.5,fanduel
2023_17_LV_IND,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,154,2.54,10.22344241192491,0.4672532434286183,0.18682323830869052,0,0,-1.0,0.39370078740157477,3.5,draftkings
2023_17_LV_IND,2023,17,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,154,2.54,10.22344241192491,0.4672532434286183,0.18682323830869052,0,0,-1.0,0.39370078740157477,3.5,draftkings
2023_17_LV_IND,2023,17,ML_XGB_DISAGREEMENT,XGB,0-2,home,-176,1.5681818181818183,0.998148772825358,0.6449626684188843,0.011418730020523071,1,0,0.568182,0.6376811594202898,3.5,draftkings
2023_17_LV_IND,2023,17,ML_AVG_DISAGREEMENT,AVG,4-8,away,154,2.54,4.612646819549782,0.411145287504867,0.044309030262362104,0,0,-1.0,0.39370078740157477,3.5,draftkings
2023_17_LV_IND,2023,17,ML_DOG_VALUE_ZONE,AVG,ZONE,away,154,2.54,4.612646819549782,0.411145287504867,0.044309030262362104,0,0,-1.0,0.39370078740157477,3.5,draftkings
2023_17_MIA_BAL,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-162,1.617283950617284,10.281538683058134,0.7087926375926065,0.14631895709421538,1,0,0.617284,0.6183206106870228,,
2023_17_MIA_BAL,2023,17,ML_XGB_DISAGREEMENT,XGB,8-12,away,136,2.3600000000000003,11.35490970087445,0.5075718462467194,0.19786955714225796,0,0,-1.0,0.42372881355932196,,
2023_17_MIA_BAL,2023,17,ML_AVG_DISAGREEMENT,AVG,0-2,away,136,2.3600000000000003,0.5366855089081524,0.3993896043270564,-0.05744053378814684,0,0,-1.0,0.42372881355932196,,
2023_17_NE_BUF,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,730,8.3,3.487409953429414,0.15422410431679656,0.2800600658294117,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NE_BUF,2023,17,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,730,8.3,3.487409953429414,0.15422410431679656,0.2800600658294117,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NE_BUF,2023,17,ML_XGB_DISAGREEMENT,XGB,12+,away,730,8.3,13.492090643423344,0.25427091121673584,1.1104485630989078,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NE_BUF,2023,17,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,730,8.3,13.492090643423344,0.25427091121673584,1.1104485630989078,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NE_BUF,2023,17,ML_AVG_DISAGREEMENT,AVG,8-12,away,730,8.3,8.489750298426383,0.20424750776676626,0.6952543144641601,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NE_BUF,2023,17,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,730,8.3,8.489750298426383,0.20424750776676626,0.6952543144641601,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NE_BUF,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,730,8.3,8.489750298426383,0.20424750776676626,0.6952543144641601,0,0,-1.0,0.12048192771084336,14.5,draftkings
2023_17_NO_TB,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-136,1.7352941176470589,9.689093509793455,0.66985592877149,0.16239705286817396,0,0,-1.0,0.576271186440678,-2.5,fanduel
2023_17_NO_TB,2023,17,ML_XGB_DISAGREEMENT,XGB,0-2,away,120,2.2,1.2146440702669292,0.43918144702911377,-0.033800816535949574,1,0,1.2,0.45454545454545453,-2.5,fanduel
2023_17_NO_TB,2023,17,ML_DOG_VALUE_ZONE,XGB,ZONE,away,120,2.2,1.2146440702669292,0.43918144702911377,-0.033800816535949574,1,0,1.2,0.45454545454545453,-2.5,fanduel
2023_17_NO_TB,2023,17,ML_AVG_DISAGREEMENT,AVG,4-8,home,-136,1.7352941176470589,4.237224719763266,0.6153372408711881,0.06779109445294407,0,0,-1.0,0.576271186440678,-2.5,fanduel
2023_17_NYJ_CLE,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,275,3.75,0.19954415990709462,0.26820034183684616,0.005751281888173088,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_NYJ_CLE,2023,17,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,275,3.75,0.19954415990709462,0.26820034183684616,0.005751281888173088,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_NYJ_CLE,2023,17,ML_XGB_DISAGREEMENT,XGB,2-4,away,275,3.75,2.6131861713671323,0.29233676195144653,0.0962628573179245,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_NYJ_CLE,2023,17,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,275,3.75,2.6131861713671323,0.29233676195144653,0.0962628573179245,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_NYJ_CLE,2023,17,ML_AVG_DISAGREEMENT,AVG,0-2,away,275,3.75,1.4063651656371134,0.28026855189414634,0.051007069603048905,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_NYJ_CLE,2023,17,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,275,3.75,1.4063651656371134,0.28026855189414634,0.051007069603048905,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_NYJ_CLE,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,0-2,away,275,3.75,1.4063651656371134,0.28026855189414634,0.051007069603048905,0,0,-1.0,0.26666666666666666,7.0,fanduel
2023_17_PIT_SEA,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,168,2.6799999999999997,7.844433553670182,0.4204566921121652,0.12682393486060262,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_PIT_SEA,2023,17,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,168,2.6799999999999997,7.844433553670182,0.4204566921121652,0.12682393486060262,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_PIT_SEA,2023,17,ML_XGB_DISAGREEMENT,XGB,4-8,away,168,2.6799999999999997,4.924349898483937,0.39125585556030273,0.04856569290161117,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_PIT_SEA,2023,17,ML_AVG_DISAGREEMENT,AVG,4-8,away,168,2.6799999999999997,6.384391726077054,0.4058562738362339,0.08769481388110667,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_PIT_SEA,2023,17,ML_DOG_VALUE_ZONE,AVG,ZONE,away,168,2.6799999999999997,6.384391726077054,0.4058562738362339,0.08769481388110667,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_PIT_SEA,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,168,2.6799999999999997,6.384391726077054,0.4058562738362339,0.08769481388110667,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_PIT_SEA,2023,17,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,168,2.6799999999999997,6.384391726077054,0.4058562738362339,0.08769481388110667,1,0,1.68,0.373134328358209,4.5,fanduel
2023_17_SF_WAS,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,660,7.6,3.507638698176495,0.15929738382613212,0.210660117078604,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_SF_WAS,2023,17,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,660,7.6,3.507638698176495,0.15929738382613212,0.210660117078604,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_SF_WAS,2023,17,ML_XGB_DISAGREEMENT,XGB,12+,home,660,7.6,12.839370991031728,0.25261470675468445,0.9198717713356017,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_SF_WAS,2023,17,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,660,7.6,12.839370991031728,0.25261470675468445,0.9198717713356017,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_SF_WAS,2023,17,ML_AVG_DISAGREEMENT,AVG,8-12,home,660,7.6,8.17350484460411,0.20595604529040829,0.5652659442071029,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_SF_WAS,2023,17,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,660,7.6,8.17350484460411,0.20595604529040829,0.5652659442071029,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_SF_WAS,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,660,7.6,8.17350484460411,0.20595604529040829,0.5652659442071029,0,0,-1.0,0.13157894736842105,14.0,fanduel
2023_17_TEN_HOU,2023,17,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,185,2.85,6.2056407940674685,0.4078738253852422,0.16244040234794022,0,0,-1.0,0.3508771929824561,4.5,draftkings
2023_17_TEN_HOU,2023,17,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,185,2.85,6.2056407940674685,0.4078738253852422,0.16244040234794022,0,0,-1.0,0.3508771929824561,4.5,draftkings
2023_17_TEN_HOU,2023,17,ML_XGB_DISAGREEMENT,XGB,0-2,away,185,2.85,1.4049559293408564,0.3598669767379761,0.0256208837032319,0,0,-1.0,0.3508771929824561,4.5,draftkings
2023_17_TEN_HOU,2023,17,ML_AVG_DISAGREEMENT,AVG,2-4,away,185,2.85,3.805298361704168,0.3838704010616092,0.09403064302558617,0,0,-1.0,0.3508771929824561,4.5,draftkings
2023_17_TEN_HOU,2023,17,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,away,185,2.85,3.805298361704168,0.3838704010616092,0.09403064302558617,0,0,-1.0,0.3508771929824561,4.5,draftkings
2023_18_ATL_NO,2023,18,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-166,1.6024096385542168,5.393804279462666,0.6614224011938712,0.05986963082873342,1,0,0.60241,0.6240601503759399,-3.0,fanduel
2023_18_ATL_NO,2023,18,ML_XGB_DISAGREEMENT,XGB,8-12,home,-166,1.6024096385542168,10.845498457637193,0.7159393429756165,0.14722810380430107,1,0,0.60241,0.6240601503759399,-3.0,fanduel
2023_18_ATL_NO,2023,18,ML_AVG_DISAGREEMENT,AVG,8-12,home,-166,1.6024096385542168,8.11965136854993,0.6886808720847438,0.10354886731651725,1,0,0.60241,0.6240601503759399,-3.0,fanduel
2023_18_ATL_NO,2023,18,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,-166,1.6024096385542168,8.11965136854993,0.6886808720847438,0.10354886731651725,1,0,0.60241,0.6240601503759399,-3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,130,2.3,3.7931533881934265,0.46927589045993573,0.079334548057852,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,130,2.3,3.7931533881934265,0.46927589045993573,0.079334548057852,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_XGB_DISAGREEMENT,XGB,4-8,home,130,2.3,6.584272142111352,0.497187077999115,0.14353027939796448,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_DOG_VALUE_ZONE,XGB,ZONE,home,130,2.3,6.584272142111352,0.497187077999115,0.14353027939796448,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_AVG_DISAGREEMENT,AVG,4-8,home,130,2.3,5.1887127651523866,0.48323148422952533,0.11143241372790813,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_DOG_VALUE_ZONE,AVG,ZONE,home,130,2.3,5.1887127651523866,0.48323148422952533,0.11143241372790813,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,130,2.3,5.1887127651523866,0.48323148422952533,0.11143241372790813,0,0,-1.0,0.4347826086956522,3.0,fanduel
2023_18_BUF_MIA,2023,18,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,130,2.3,5.1887127651523866,0.48323148422952533,0.11143241372790813,0,0,-1.0,0.4347826086956522,3.0,fanduel
