season,week,season_type,game_id,side,team,opponent,actual_starting_qb_name,actual_starting_qb_pfr_id,actual_starting_qb_gsis_id,historical_model_usage,starter_evidence_class,semantic_exception_flag,official_qb_start_credit,feature_as_of_utc,source_available_at_utc,prior_games,prior_dropback_or_attempt_volume,passing_epa_observed,passing_epa_prior,passing_epa_sample_size,passing_epa_shrinkage_weight,passing_epa,passing_cpoe,sacks_suffered_rate,interception_rate,recency_weighted_form,season_to_date_form,career_to_date_form,rookie_or_zero_sample,low_sample,missing_player_id,passing_epa_imputed,passing_cpoe_imputed,sack_rate_imputed,interception_rate_imputed,qb_adjustment_elo,qb_adjustment_semantics
2025,16,REG,2025_16_GB_CHI,away,GB,CHI,Jordan Love,LoveJo03,00-0036264,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,59,1671.0,0.16940556221576827,-0.05,1671.0,0.8698594482040604,0.14085200128190983,1.5703559316277507,0.045526386603384865,0.023463829380452935,0.2268348118064864,0.2545934881748487,0.16940556221576827,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_GB_CHI,home,CHI,GB,Caleb Williams,WillCa03,00-0039918,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,31,1112.0,-0.01461353045456662,-0.05,1112.0,0.8164464023494861,-0.021108844247781262,-1.6704669969830044,0.07842453977186163,0.015102452031566184,0.012145269343925538,0.04235729700186074,-0.01461353045456662,False,False,False,False,False,False,False,14.44557787610937,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_JAX_DEN,away,JAX,DEN,Trevor Lawrence,LawrTr00,00-0036971,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,76,2725.0,0.018649504933984373,-0.05,2725.0,0.9159663865546218,0.012880638973145349,-1.4152114998093657,0.05452169651907079,0.0245582284136006,0.2610853365154063,0.03621753356095059,0.018649504933984373,False,False,False,False,False,False,False,31.44031948657268,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_JAX_DEN,home,DEN,JAX,Bo Nix,NixxBo00,00-0039732,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,32,1135.0,0.0849331723591298,-0.05,1135.0,0.8194945848375451,0.060577004063257986,-0.3291112762190219,0.044039415359501816,0.02116025511872401,0.24405497169853957,0.12945809048986667,0.0849331723591298,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_KC_TEN,away,KC,TEN,Gardner Minshew II,MinsGa00,00-0035289,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,61,1868.0,-0.012363378282201807,-0.05,1868.0,0.8819641170915958,-0.016805850156351734,-1.0101559743481712,0.07105778362736405,0.02134312037318399,-0.13433875569231182,-0.21484247025800868,-0.012363378282201807,False,False,False,False,False,False,False,16.597074921824134,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_KC_TEN,home,TEN,KC,Cam Ward,WardCa00,00-0040676,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,14,518.0,-0.21282699145693554,-0.05,518.0,0.6744791666666666,-0.15982341350871432,-3.1525124693900843,0.0883913410711408,0.019832478233830844,-0.14966800293179375,-0.21282699145693554,-0.21282699145693554,False,False,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_LAC_DAL,away,LAC,DAL,Justin Herbert,HerbJu00,00-0036355,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,95,3679.0,0.09306773194288401,-0.05,3679.0,0.936370577755154,0.0839644148174778,0.07750926734656982,0.06104381028559965,0.018455407940539008,-0.11543452010237214,0.008632604503953784,0.09306773194288401,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_LAC_DAL,home,DAL,LAC,Dak Prescott,PresDa01,00-0033077,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,110,4206.0,0.13277192113883277,-0.05,4206.0,0.9438958707360862,0.12251766164944582,1.4165443899784411,0.05576346504731201,0.020941452726688944,0.10087014386332796,0.16944676419881904,0.13277192113883277,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_LA_SEA,away,LAR,SEA,Matthew Stafford,StafMa00,00-0026498,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,118,4281.0,0.12204018235296556,-0.05,4281.0,0.9448245420436989,0.11254778650475514,-0.170063683460412,0.05712720338399832,0.019928587388430792,0.2239368601830673,0.22854303036156876,0.12204018235296556,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_LA_SEA,home,SEA,LAR,Sam Darnold,DarnSa00,00-0034869,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,98,3010.0,-0.014672565685092311,-0.05,3010.0,0.9233128834355828,-0.017381724758321428,0.10415319168362763,0.07277761334690774,0.02881354625890187,0.13059136003893818,0.20237483978147636,-0.014672565685092311,False,False,False,False,False,False,False,16.309137620839287,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_LV_HOU,away,LV,HOU,Geno Smith,SmitGe00,00-0030565,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-09 12:00:00+00:00,72,2379.0,0.009459335207799912,-0.05,2379.0,0.9049068086724991,0.003805157268678581,3.474706493528374,0.07906243362026223,0.023974190358725465,-0.19576507899939996,-0.15571066196036537,0.009459335207799912,False,False,False,False,False,False,False,26.902578634339292,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_LV_HOU,home,HOU,LV,C.J. Stroud,StroCJ00,00-0039163,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,47,1607.0,0.07537447964877253,-0.05,1607.0,0.8653742595584276,0.05849584749357968,-0.2944320427313552,0.07498498931194059,0.01804348039221026,0.2708457751394524,0.13064784938507512,0.07537447964877253,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_MIN_NYG,away,MIN,NYG,J.J. McCarthy,McCaJJ00,00-0039923,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,8,230.0,-0.21622547511272092,-0.05,230.0,0.4791666666666667,-0.12964970682484545,-3.5768568899771207,0.0876864704675135,0.041211569579288024,-0.029708112694891032,-0.21622547511272092,-0.21622547511272092,False,False,False,False,False,False,False,-39.82485341242272,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_MIN_NYG,home,NYG,MIN,Jaxson Dart,DartJa00,00-0040691,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,11,288.0,0.010995116324402737,-0.05,288.0,0.5353159851301115,-0.017348339216676608,-0.7841637874090246,0.0799772268809253,0.022051368705643802,0.02159305776105226,0.010995116324402737,0.010995116324402737,False,False,False,False,False,False,False,16.325830391661697,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_NE_BAL,away,NE,BAL,Drake Maye,MayeDr00,00-0039851,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,27,824.0,0.11109219787764912,-0.05,824.0,0.7672253258845437,0.07359401401413675,4.550235017888802,0.0881839092323193,0.0244435220709031,0.1467284101233191,0.2533337396600633,0.11109219787764912,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_NE_BAL,home,BAL,NE,Lamar Jackson,JackLa00,00-0034796,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,122,3355.0,0.13942322827546919,-0.05,3355.0,0.9306518723994452,0.12628708207051292,1.4992127029771818,0.07353665559795565,0.020687479006593103,-0.1092884762977343,0.009102687030369268,0.13942322827546919,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_NYJ_NO,away,NYJ,NO,Brady Cook,CookBr03,00-0040398,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,2,72.0,-0.348485278161519,-0.05,72.0,0.2236024844720497,-0.11674204977524648,-2.3491817522957343,0.08961845607808341,0.04103815439219166,-0.33523414550473474,-0.348485278161519,-0.348485278161519,False,True,False,False,False,False,False,-33.371024887623236,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_NYJ_NO,home,NO,NYJ,Tyler Shough,ShouTy00,00-0040743,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,8,238.0,-0.0710270539459833,-0.05,238.0,0.48770491803278687,-0.06025499762119678,-0.17503950724537415,0.08552800706018218,0.026658318154219793,-0.006586286412092272,-0.0710270539459833,-0.0710270539459833,False,False,False,False,False,False,False,-5.1274988105983885,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_PHI_WAS,away,PHI,WAS,Jalen Hurts,HurtJa00,00-0036389,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,99,2794.0,0.09335215898104211,-0.05,2794.0,0.9178712220762155,0.08157882135119306,2.458229869405426,0.07062146452076397,0.019461478561347154,0.21265107402797828,0.07106787738898586,0.09335215898104211,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_PHI_WAS,home,WAS,PHI,Marcus Mariota,MariMa01,00-0032268,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,60,1218.0,0.031442163154783556,-0.05,1218.0,0.829700272479564,0.017572584960849024,1.2166591743270367,0.08734941535557955,0.02619030546393231,-0.24326019595458784,0.0087577901346082,0.031442163154783556,False,False,False,False,False,False,False,33.786292480424514,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_PIT_DET,away,PIT,DET,Aaron Rodgers,RodgAa00,00-0023459,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,117,4146.0,0.1246790185901098,-0.05,4146.0,0.943130118289354,0.11474504346555851,1.6789898283041307,0.058777558186423114,0.0133138517533422,0.07146355365557103,0.05638940309047602,0.1246790185901098,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_PIT_DET,home,DET,PIT,Jared Goff,GoffJa00,00-0033106,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,135,4965.0,0.13241708009549902,-0.05,4965.0,0.9520613614573347,0.12367225362879246,0.797378990876739,0.04928159151559005,0.019591871556949476,0.2041940360927159,0.19710091695457446,0.13241708009549902,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_SF_IND,away,SF,IND,Brock Purdy,PurdBr00,00-0037834,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,52,1514.0,0.2289075456620173,-0.05,1514.0,0.8582766439909297,0.1893798322745432,2.6959563173256598,0.05765161818291569,0.025258471687043114,0.25478617066070103,0.21806405818328095,0.2289075456620173,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_SF_IND,home,IND,SF,Philip Rivers,RivePh00,00-0022942,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,52,1887.0,0.1779637160647169,-0.05,1887.0,0.8830135704258306,0.15129505484984593,1.893813074921289,0.0497846639490796,0.025609487586425513,0.11347607718746919,-0.0904752534100249,0.1779637160647169,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_TB_CAR,away,TB,CAR,Baker Mayfield,MayfBa00,00-0034855,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,125,4301.0,0.06697338994627,-0.05,4301.0,0.94506701823775,0.060547692849683,-0.6922830490685662,0.06538519502846113,0.02520399688651032,-0.1755544245536354,-0.01933292685914611,0.06697338994627,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,16,REG,2025_16_TB_CAR,home,CAR,TB,Bryce Young,YounBr01,00-0039150,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,43,1412.0,-0.13274869449036383,-0.05,1412.0,0.8495788206979543,-0.12030153827941861,-0.36146890857442365,0.07851790582644187,0.022839451233870864,0.1574386941817867,-0.03150071192932514,-0.13274869449036383,False,False,False,False,False,False,False,-35.150769139709304,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_ARI_CIN,away,ARI,CIN,Jacoby Brissett,BrisJa00,00-0033119,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,76,1777.0,-0.0063744625905864695,-0.05,1777.0,0.876665022200296,-0.011755017278476646,-0.37761664363742736,0.06852847315488068,0.016420702618638705,-0.03161178064113822,0.0037192504964961284,-0.0063744625905864695,False,False,False,False,False,False,False,19.12249136076168,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_ARI_CIN,home,CIN,ARI,Joe Burrow,BurrJo01,00-0036442,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,82,3224.0,0.12883435241449478,-0.05,3224.0,0.9280368451352907,0.1159648682165605,3.7648603428754948,0.07201713649617372,0.01893625977393113,0.1609980742511993,0.10815282812010726,0.12883435241449478,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_BAL_GB,away,BAL,GB,Tyler Huntley,HuntTy01,00-0035993,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,30,618.0,-0.09573681420886927,-0.05,618.0,0.7119815668202765,-0.08256376864179864,0.5039143974540157,0.08370981686217524,0.022526718305716245,-0.005148921267110449,0.003853236919780539,-0.09573681420886927,False,False,False,False,False,False,False,-16.281884320899316,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_BAL_GB,home,GB,BAL,Malik Willis,WillMa12,00-0038128,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,18,158.0,-0.06820140442638778,-0.05,158.0,0.3872549019607843,-0.05704858308668939,-0.2787757484558358,0.10253502120369892,0.02705223880597015,0.5710129748092642,0.6304480013827055,-0.06820140442638778,False,False,False,False,False,False,False,-3.5242915433446944,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_CHI_SF,away,CHI,SF,Caleb Williams,WillCa03,00-0039918,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,32,1146.0,-0.008711153880852826,-0.05,1146.0,0.8209169054441261,-0.016105288214510988,-1.6098410888509271,0.07635047719107091,0.014709936310922201,0.055145343259265595,0.05105912083908087,-0.008711153880852826,False,False,False,False,False,False,False,16.947355892744508,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_CHI_SF,home,SF,CHI,Brock Purdy,PurdBr00,00-0037834,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,53,1549.0,0.237213541722634,-0.05,1549.0,0.8610339077265148,0.19730059818141193,2.8900008566207926,0.05707210872717118,0.02534194771229918,0.35084428981300436,0.2739955617860484,0.237213541722634,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_DAL_WAS,away,DAL,WAS,Dak Prescott,PresDa01,00-0033077,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,111,4237.0,0.1348664576481361,-0.05,4237.0,0.9442834856251393,0.12456634300315414,1.4347135283036727,0.055597246459302245,0.020793236015154894,0.18366991830509877,0.1826313669984817,0.1348664576481361,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_DAL_WAS,home,WAS,DAL,Josh Johnson,JohnJo05,00-0026300,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,15,219.0,0.04955411086011191,-0.05,219.0,0.4669509594882729,-0.0035131124128688525,-1.758952642515903,0.0758760956598806,0.03209322843908537,-0.4320193335493002,-0.4519196375156753,0.04955411086011191,False,False,False,False,False,False,False,23.243443793565575,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_DEN_KC,away,DEN,KC,Bo Nix,NixxBo00,00-0039732,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,33,1183.0,0.08168044665125794,-0.05,1183.0,0.8255408234473133,0.05870758436038949,-0.42461394307507067,0.043253857449879834,0.021165264871879634,0.18547092409883284,0.1189303618889256,0.08168044665125794,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_DEN_KC,home,KC,DEN,Chris Oladokun,OladCh00,00-0037324,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,2,21.0,-0.3542737251418094,-0.05,21.0,0.07749077490774908,-0.07357840674530626,-1.051442077678948,0.09294551769047102,0.027675276752767524,-0.7611004493114039,-0.2895512917511921,-0.3542737251418094,False,True,False,False,False,False,False,-11.789203372653128,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_DET_MIN,away,DET,MIN,Jared Goff,GoffJa00,00-0033106,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,136,5022.0,0.13307274237510824,-0.05,5022.0,0.9525796661608498,0.12439137181483186,0.7113272238913596,0.04931763009187577,0.019380752024909836,0.2133138590221856,0.19638534404030306,0.13307274237510824,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_DET_MIN,home,MIN,DET,Max Brosmer,BrosMa00,00-0040494,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,5,52.0,-0.639114247553359,-0.05,52.0,0.17218543046357615,-0.15143689030720087,-1.4895444996538965,0.08245240325240989,0.039488516274482174,-0.4029961930540186,-0.639114247553359,-0.639114247553359,False,True,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_HOU_LAC,away,HOU,LAC,C.J. Stroud,StroCJ00,00-0039163,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,48,1642.0,0.07553771273443315,-0.05,1642.0,0.8678646934460887,0.05894974857819198,-0.31903685619792677,0.07348571445610824,0.01768524012066617,0.21842839566022226,0.12611349423255422,0.07553771273443315,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_HOU_LAC,home,LAC,HOU,Justin Herbert,HerbJu00,00-0036355,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,96,3708.0,0.09911408568096532,-0.05,3708.0,0.9368367862556847,0.08969556081481035,0.22350015748837004,0.06056799526660035,0.01831174328437679,0.13811740283836857,0.05758255462476631,0.09911408568096532,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_JAX_IND,away,JAX,IND,Trevor Lawrence,LawrTr00,00-0036971,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,77,2766.0,0.02147698829485029,-0.05,2766.0,0.9171087533156499,0.01555217162584745,-1.327732709566634,0.05537144415962189,0.024247450261445272,0.2650563267146867,0.04992091082539654,0.02147698829485029,False,False,False,False,False,False,False,32.776085812923725,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_JAX_IND,home,IND,JAX,Philip Rivers,RivePh00,00-0022942,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,53,1924.0,0.1760543973058183,-0.05,1924.0,0.8850045998160073,0.15005918142428445,1.8420867975579527,0.04985632753729938,0.025659470075097706,0.10356792031806018,0.004614789276342731,0.1760543973058183,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_LA_ATL,away,LAR,ATL,Matthew Stafford,StafMa00,00-0026498,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,119,4330.0,0.1269788933099966,-0.05,4330.0,0.9454148471615721,0.11731847336949461,-0.1993130772855054,0.056479753020162796,0.019702806441743388,0.30875366502840396,0.2573314283850352,0.1269788933099966,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_LA_ATL,home,ATL,LAR,Kirk Cousins,CousKi00,00-0029604,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,113,4093.0,0.08416261036349552,-0.05,4093.0,0.9424361040755238,0.07643968782357521,2.2071181141187726,0.05903219102189268,0.020330850360783588,0.02981290770220391,-0.0007851547982433653,0.08416261036349552,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_NE_NYJ,away,NE,NYJ,Drake Maye,MayeDr00,00-0039851,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,28,871.0,0.12236777926906658,-0.05,871.0,0.7769848349687779,0.08392715052931043,4.891501725598612,0.08712810260308955,0.024371525784613025,0.18718158707669616,0.2592064925125688,0.12236777926906658,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_NE_NYJ,home,NYJ,NE,Brady Cook,CookBr03,00-0040398,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,3,115.0,-0.4008307819470401,-0.05,115.0,0.3150684931506849,-0.16053572581893044,-3.439946657199658,0.10064543498189336,0.03983785294939894,-0.40434486691284005,-0.4008307819470401,-0.4008307819470401,False,False,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,17,REG,2025_17_NO_TEN,away,NO,TEN,Tyler Shough,ShouTy00,00-0040743,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-12-23 12:00:00+00:00,2025-12-23 12:00:00+00:00,9,290.0,-0.04823608458665909,-0.05,290.0,0.5370370370370371,-0.04905271209283544,-0.3108284970176052,0.08274644044968081,0.024021663172606567,0.03424338312447854,-0.04823608458665909,-0.04823608458665909,False,False,False,False,False,False,False,0.47364395358228184,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
